ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
1752,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Check if Array Is Sorted and Rotated,Easy,,43.7%,Array,all
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,,43.4%,"Two Pointers, String",all
29,https://leetcode.com/problems/divide-two-integers,Divide Two Integers,Medium,,43.4%,"Math, Bit Manipulation",all
130,https://leetcode.com/problems/surrounded-regions,Surrounded Regions,Medium,,43.4%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,,43.4%,"Array, String, Greedy, Sorting",all
595,https://leetcode.com/problems/big-countries,Big Countries,Easy,,43.4%,Database,all
715,https://leetcode.com/problems/range-module,Range Module,Hard,,43.4%,"Design, Segment Tree, Ordered Set",all
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,,43.0%,String,all
326,https://leetcode.com/problems/power-of-three,Power of Three,Easy,,43.0%,"Math, Recursion",all
494,https://leetcode.com/problems/target-sum,Target Sum,Medium,,43.0%,"Array, Dynamic Programming, Backtracking",all
79,https://leetcode.com/problems/word-search,Word Search,Medium,,43.0%,"Array, String, Backtracking, Depth-First Search, Matrix",all
443,https://leetcode.com/problems/string-compression,String Compression,Medium,,43.0%,"Two Pointers, String",all
584,https://leetcode.com/problems/find-customer-referee,Find Customer Referee,Easy,,43.0%,Database,all
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,,42.7%,"Hash Table, Math, String",all
2337,https://leetcode.com/problems/move-pieces-to-obtain-a-string,Move Pieces to Obtain a String,Medium,,42.7%,"Two Pointers, String",all
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,,42.7%,"Hash Table, String, Sliding Window",all
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,,42.7%,"Array, Binary Search, Divide and Conquer, Matrix",all
417,https://leetcode.com/problems/pacific-atlantic-water-flow,Pacific Atlantic Water Flow,Medium,,42.7%,"Array, Depth-First Search, Breadth-First Search, Matrix",all
567,https://leetcode.com/problems/permutation-in-string,Permutation in String,Medium,,42.7%,"Hash Table, Two Pointers, String, Sliding Window",all
977,https://leetcode.com/problems/squares-of-a-sorted-array,Squares of a Sorted Array,Easy,,42.7%,"Array, Two Pointers, Sorting",all
1825,https://leetcode.com/problems/finding-mk-average,Finding MK Average,Hard,,42.7%,"Design, Queue, Heap (Priority Queue), Data Stream, Ordered Set",all
3481,https://leetcode.com/problems/apply-substitutions,Apply Substitutions,Medium,,42.7%,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,,42.4%,"Array, Binary Search, Matrix",all
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,,42.4%,"Hash Table, String, Queue, Counting",all
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,,42.4%,"Tree, Breadth-First Search, Binary Tree",all
226,https://leetcode.com/problems/invert-binary-tree,Invert Binary Tree,Easy,,42.4%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
2402,https://leetcode.com/problems/meeting-rooms-iii,Meeting Rooms III,Hard,,42.4%,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation",all
389,https://leetcode.com/problems/find-the-difference,Find the Difference,Easy,,42.0%,"Hash Table, String, Bit Manipulation, Sorting",all
1071,https://leetcode.com/problems/greatest-common-divisor-of-strings,Greatest Common Divisor of Strings,Easy,,42.0%,"Math, String",all
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,41.7%,"Hash Table, String, Breadth-First Search",all
197,https://leetcode.com/problems/rising-temperature,Rising Temperature,Easy,,41.7%,Database,all
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,,41.7%,"Tree, Depth-First Search, Binary Tree",all
547,https://leetcode.com/problems/number-of-provinces,Number of Provinces,Medium,,41.7%,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",all
1838,https://leetcode.com/problems/frequency-of-the-most-frequent-element,Frequency of the Most Frequent Element,Medium,,41.7%,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum",all
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,,41.3%,"Array, Hash Table, Stack, Monotonic Stack",all
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Remove Duplicates from Sorted List,Easy,,41.3%,Linked List,all
181,https://leetcode.com/problems/employees-earning-more-than-their-managers,Employees Earning More Than Their Managers,Easy,,41.3%,Database,all
229,https://leetcode.com/problems/majority-element-ii,Majority Element II,Medium,,41.3%,"Array, Hash Table, Sorting, Counting",all
312,https://leetcode.com/problems/burst-balloons,Burst Balloons,Hard,,41.3%,"Array, Dynamic Programming",all
1110,https://leetcode.com/problems/delete-nodes-and-return-forest,Delete Nodes And Return Forest,Medium,,41.3%,"Array, Hash Table, Tree, Depth-First Search, Binary Tree",all
230,https://leetcode.com/problems/kth-smallest-element-in-a-bst,Kth Smallest Element in a BST,Medium,,40.9%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",all
777,https://leetcode.com/problems/swap-adjacent-in-lr-string,Swap Adjacent in LR String,Medium,,40.9%,"Two Pointers, String",all
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,,40.5%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,,40.5%,"Array, Binary Search, Sliding Window, Prefix Sum",all
392,https://leetcode.com/problems/is-subsequence,Is Subsequence,Easy,,40.5%,"Two Pointers, String, Dynamic Programming",all
962,https://leetcode.com/problems/maximum-width-ramp,Maximum Width Ramp,Medium,,40.5%,"Array, Two Pointers, Stack, Monotonic Stack",all
368,https://leetcode.com/problems/largest-divisible-subset,Largest Divisible Subset,Medium,,40.2%,"Array, Math, Dynamic Programming, Sorting",all
415,https://leetcode.com/problems/add-strings,Add Strings,Easy,,40.2%,"Math, String, Simulation",all
148,https://leetcode.com/problems/sort-list,Sort List,Medium,,40.2%,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort",all
160,https://leetcode.com/problems/intersection-of-two-linked-lists,Intersection of Two Linked Lists,Easy,,40.2%,"Hash Table, Linked List, Two Pointers",all
778,https://leetcode.com/problems/swim-in-rising-water,Swim in Rising Water,Hard,,40.2%,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix",all
1482,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,Minimum Number of Days to Make m Bouquets,Medium,,40.2%,"Array, Binary Search",all
133,https://leetcode.com/problems/clone-graph,Clone Graph,Medium,,39.8%,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory",all
679,https://leetcode.com/problems/24-game,24 Game,Hard,,39.8%,"Array, Math, Backtracking",all
1922,https://leetcode.com/problems/count-good-numbers,Count Good Numbers,Medium,,39.8%,"Math, Recursion",all
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,,39.8%,"String, Dynamic Programming, Stack",all
80,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,Remove Duplicates from Sorted Array II,Medium,,39.8%,"Array, Two Pointers",all
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,,39.8%,"Array, Greedy",all
278,https://leetcode.com/problems/first-bad-version,First Bad Version,Easy,,39.8%,"Binary Search, Interactive",all
279,https://leetcode.com/problems/perfect-squares,Perfect Squares,Medium,,39.8%,"Math, Dynamic Programming, Breadth-First Search",all
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,,39.8%,Linked List,all
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,39.8%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",all
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,,39.8%,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)",all
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,,39.3%,"Hash Table, Linked List",all
407,https://leetcode.com/problems/trapping-rain-water-ii,Trapping Rain Water II,Hard,,39.3%,"Array, Breadth-First Search, Heap (Priority Queue), Matrix",all
796,https://leetcode.com/problems/rotate-string,Rotate String,Easy,,39.3%,"String, String Matching",all
1143,https://leetcode.com/problems/longest-common-subsequence,Longest Common Subsequence,Medium,,39.3%,"String, Dynamic Programming",all
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,,39.3%,Linked List,all
94,https://leetcode.com/problems/binary-tree-inorder-traversal,Binary Tree Inorder Traversal,Easy,,39.3%,"Stack, Tree, Depth-First Search, Binary Tree",all
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,,39.3%,"Tree, Breadth-First Search, Binary Tree",all
228,https://leetcode.com/problems/summary-ranges,Summary Ranges,Easy,,39.3%,Array,all
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,,39.3%,"Hash Table, String, Counting",all
412,https://leetcode.com/problems/fizz-buzz,Fizz Buzz,Easy,,39.3%,"Math, String, Simulation",all
3356,https://leetcode.com/problems/zero-array-transformation-ii,Zero Array Transformation II,Medium,,39.3%,"Array, Two Pointers, Binary Search, Prefix Sum",all
137,https://leetcode.com/problems/single-number-ii,Single Number II,Medium,,38.9%,"Array, Bit Manipulation",all
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,,38.9%,"Linked List, Two Pointers, Stack, Recursion",all
214,https://leetcode.com/problems/shortest-palindrome,Shortest Palindrome,Hard,,38.5%,"String, Rolling Hash, String Matching, Hash Function",all
225,https://leetcode.com/problems/implement-stack-using-queues,Implement Stack using Queues,Easy,,38.5%,"Stack, Design, Queue",all
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,,38.5%,"Array, Binary Search",all
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,,38.5%,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",all
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,,38.5%,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix",all
542,https://leetcode.com/problems/01-matrix,01 Matrix,Medium,,38.5%,"Array, Dynamic Programming, Breadth-First Search, Matrix",all
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,,38.5%,"Array, Stack, Simulation",all
1661,https://leetcode.com/problems/average-time-of-process-per-machine,Average Time of Process per Machine,Easy,,38.5%,Database,all
249,https://leetcode.com/problems/group-shifted-strings,Group Shifted Strings,Medium,,38.0%,"Array, Hash Table, String",all
2620,https://leetcode.com/problems/counter,Counter,Easy,,38.0%,,all
24,https://leetcode.com/problems/swap-nodes-in-pairs,Swap Nodes in Pairs,Medium,,38.0%,"Linked List, Recursion",all
81,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,Search in Rotated Sorted Array II,Medium,,38.0%,"Array, Binary Search",all
518,https://leetcode.com/problems/coin-change-ii,Coin Change II,Medium,,38.0%,"Array, Dynamic Programming",all
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,,38.0%,"Array, Greedy",all
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,,38.0%,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting",all
1293,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,Shortest Path in a Grid with Obstacles Elimination,Hard,,38.0%,"Array, Breadth-First Search, Matrix",all
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,,37.6%,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path",all
150,https://leetcode.com/problems/evaluate-reverse-polish-notation,Evaluate Reverse Polish Notation,Medium,,37.6%,"Array, Math, Stack",all
282,https://leetcode.com/problems/expression-add-operators,Expression Add Operators,Hard,,37.6%,"Math, String, Backtracking",all
371,https://leetcode.com/problems/sum-of-two-integers,Sum of Two Integers,Medium,,37.6%,"Math, Bit Manipulation",all
460,https://leetcode.com/problems/lfu-cache,LFU Cache,Hard,,37.6%,"Hash Table, Linked List, Design, Doubly-Linked List",all
963,https://leetcode.com/problems/minimum-area-rectangle-ii,Minimum Area Rectangle II,Medium,,37.6%,"Array, Hash Table, Math, Geometry",all
1277,https://leetcode.com/problems/count-square-submatrices-with-all-ones,Count Square Submatrices with All Ones,Medium,,37.6%,"Array, Dynamic Programming, Matrix",all
2965,https://leetcode.com/problems/find-missing-and-repeated-values,Find Missing and Repeated Values,Easy,,37.6%,"Array, Hash Table, Math, Matrix",all
305,https://leetcode.com/problems/number-of-islands-ii,Number of Islands II,Hard,,37.1%,"Array, Hash Table, Union-Find",all
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,,37.1%,"Two Pointers, String, Greedy",all
975,https://leetcode.com/problems/odd-even-jump,Odd Even Jump,Hard,,37.1%,"Array, Dynamic Programming, Stack, Sorting, Monotonic Stack, Ordered Set",all
2115,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,Find All Possible Recipes from Given Supplies,Medium,,37.1%,"Array, Hash Table, String, Graph Theory, Topological Sort",all
2663,https://leetcode.com/problems/lexicographically-smallest-beautiful-string,Lexicographically Smallest Beautiful String,Hard,,37.1%,"String, Greedy",all
60,https://leetcode.com/problems/permutation-sequence,Permutation Sequence,Hard,,37.1%,"Math, Recursion",all
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,,37.1%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,,37.1%,"Hash Table, String, Design, Trie",all
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,,37.1%,"Array, Dynamic Programming",all
442,https://leetcode.com/problems/find-all-duplicates-in-an-array,Find All Duplicates in an Array,Medium,,37.1%,"Array, Hash Table, Sorting",all
818,https://leetcode.com/problems/race-car,Race Car,Hard,,37.1%,Dynamic Programming,all
901,https://leetcode.com/problems/online-stock-span,Online Stock Span,Medium,,37.1%,"Stack, Design, Monotonic Stack, Data Stream",all
1631,https://leetcode.com/problems/path-with-minimum-effort,Path With Minimum Effort,Medium,,37.1%,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix",all
1502,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,Can Make Arithmetic Progression From Sequence,Easy,,37.1%,"Array, Sorting",all
212,https://leetcode.com/problems/word-search-ii,Word Search II,Hard,,36.6%,"Array, String, Backtracking, Trie, Matrix",all
346,https://leetcode.com/problems/moving-average-from-data-stream,Moving Average from Data Stream,Easy,,36.6%,"Array, Design, Queue, Data Stream",all
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,,36.6%,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path",all
